<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HSG,20130130,4.1993,4.4509,4.1678,4.2465,847400
HSG,20130131,4.2150,4.2465,4.1679,4.2150,236730
HSG,20130201,4.2150,4.3408,4.0892,4.3408,390090
HSG,20130204,4.3880,4.6239,4.3723,4.6239,614990
HSG,20130205,4.6239,4.8755,4.4352,4.7969,386160
HSG,20130206,4.9542,5.1115,4.8755,5.1115,497720
HSG,20130207,5.1115,5.1901,4.7655,4.9385,475880
HSG,20130208,4.9385,5.1744,4.9070,5.0329,143410
HSG,20130218,5.1115,5.1115,4.9385,4.9857,205710
HSG,20130219,4.9542,4.9700,4.7970,4.8756,551530
HSG,20130220,4.8756,5.0958,4.7970,4.9385,592050
HSG,20130221,4.9542,5.2688,4.7340,4.7340,1316020
HSG,20130222,5.0643,5.0643,4.9385,5.0643,1358910
HSG,20130225,5.3474,5.4103,5.2530,5.4103,491080
HSG,20130226,5.4103,5.6619,5.1115,5.1901,834570
HSG,20130227,5.1901,5.3002,5.0014,5.2530,449710
HSG,20130228,5.3159,5.3474,5.1586,5.1587,373640
HSG,20130301,5.1587,5.2845,5.0801,5.1587,338010
HSG,20130304,5.1115,5.1272,4.8127,4.8127,649360
HSG,20130305,4.6240,4.7812,4.4824,4.4981,653740
HSG,20130306,4.5925,4.8127,4.5610,4.8127,180510
HSG,20130307,5.0329,5.1430,4.9700,5.0329,722440
HSG,20130308,5.0801,5.1902,5.0329,5.1430,171190
HSG,20130311,5.4261,5.4261,5.1902,5.3946,382750
HSG,20130312,5.3631,5.3789,5.1272,5.2216,764800
HSG,20130313,5.2688,5.5519,5.2688,5.3946,851500
HSG,20130314,5.4261,5.4732,5.3474,5.4260,304130
HSG,20130315,5.4260,5.4418,5.3316,5.4418,914970
HSG,20130318,5.5066,5.5876,5.4742,5.4744,419570
HSG,20130319,5.4258,5.7497,5.3448,5.6687,586640
HSG,20130320,5.6687,5.9116,5.6687,5.8307,491680
HSG,20130321,5.8307,5.9927,5.7011,5.8793,324460
HSG,20130322,5.8145,5.8793,5.5392,5.6201,584910
HSG,20130325,5.5715,5.7821,5.5553,5.7173,369560
HSG,20130326,5.7821,5.7983,5.7011,5.7011,191710
HSG,20130327,5.7011,5.7821,5.5877,5.7011,186490
HSG,20130328,5.7173,5.7497,5.6201,5.6201,208680
HSG,20130329,5.5553,5.6687,5.4905,5.6687,227720
HSG,20130401,5.7011,5.9602,5.6525,5.8631,340680
HSG,20130402,6.2518,6.2680,6.2032,6.2680,1532950
HSG,20130403,6.3166,6.7053,6.3166,6.4785,886330
HSG,20130404,6.4785,6.6243,6.4461,6.5109,447200
HSG,20130405,6.4785,6.7376,6.3813,6.7215,643380
HSG,20130408,6.7863,6.9644,6.7215,6.7215,590510
HSG,20130409,6.7053,6.7377,6.5271,6.5595,648540
HSG,20130410,6.5595,6.8834,6.4785,6.4785,882000
HSG,20130411,6.5595,6.6405,6.4461,6.6405,305300
HSG,20130412,6.5595,6.6891,6.2842,6.3166,353870
HSG,20130415,6.3814,6.3814,5.9117,5.9927,691820
HSG,20130416,5.9117,6.0737,5.7174,5.9927,583200
HSG,20130417,6.1223,6.1223,5.9117,5.9117,205680
HSG,20130418,5.8469,5.8631,5.7173,5.7497,535540
HSG,20130422,5.7497,5.9279,5.7335,5.7821,349300
HSG,20130423,5.9117,6.1708,5.8307,6.1708,425430
HSG,20130424,6.3814,6.5919,6.3490,6.4462,669770
HSG,20130425,6.4300,6.6244,6.4300,6.4300,419770
HSG,20130426,6.4786,6.5596,6.3166,6.4138,343000
HSG,20130502,6.4138,6.5272,6.3652,6.4138,141630
HSG,20130503,6.4138,6.4786,6.3652,6.4462,203620
HSG,20130506,6.6406,6.7701,6.6082,6.7053,289190
HSG,20130507,6.7215,6.7863,6.5757,6.5757,335960
HSG,20130508,6.5757,6.9482,6.5757,6.7863,467960
HSG,20130509,6.7863,6.8511,6.7215,6.7863,208570
HSG,20130510,6.8025,6.8835,6.7377,6.7863,165120
HSG,20130513,7.0940,7.1426,7.0454,7.0940,459720
HSG,20130514,7.0940,7.0940,6.8996,6.9806,275860
HSG,20130515,6.9158,7.0454,6.9158,7.0454,198430
HSG,20130516,7.1283,7.3769,7.1283,7.3436,417950
HSG,20130517,7.3436,7.5425,7.2607,7.3270,274730
HSG,20130520,7.3270,7.4431,7.2938,7.4431,242110
HSG,20130521,7.5094,7.6254,7.4596,7.4596,255370
HSG,20130522,7.5425,7.5425,7.4264,7.4928,224040
HSG,20130523,7.4928,7.7746,7.4762,7.6917,304270
HSG,20130524,7.7414,8.2222,7.7414,8.1890,415000
HSG,20130527,8.2885,8.5371,8.0730,8.2885,447130
HSG,20130528,8.2885,8.3714,8.0896,8.2719,295020
HSG,20130529,8.2885,8.4542,8.1227,8.2553,470670
HSG,20130530,8.2056,8.2553,8.1227,8.2056,424040
HSG,20130531,8.3714,8.7029,8.2222,8.2222,685220
HSG,20130603,8.2885,8.6200,8.2719,8.4543,372030
HSG,20130604,8.4543,8.5372,8.0398,8.0398,413390
HSG,20130605,8.0398,8.1558,7.9569,8.0896,384660
HSG,20130606,8.0896,8.1228,7.8907,8.0398,679940
HSG,20130607,8.0398,8.2056,7.8906,7.9072,388660
HSG,20130610,7.9238,8.0398,7.8243,7.9404,428250
HSG,20130611,7.9404,8.1062,7.7083,7.8243,540630
HSG,20130612,7.8740,8.0232,7.8243,7.8243,332930
HSG,20130613,7.9238,7.9238,7.6254,7.8243,347150
HSG,20130614,7.8575,7.9238,7.5425,7.5425,231900
HSG,20130617,7.5425,7.5425,7.0452,7.0452,729470
HSG,20130618,6.9623,6.9955,6.7302,6.9623,682240
HSG,20130619,7.0452,7.0452,6.9126,6.9458,204040
HSG,20130620,7.0121,7.3437,6.9624,7.2110,465260
HSG,20130621,7.2110,7.2773,7.0452,7.2110,294020
HSG,20130624,7.2110,7.2442,6.8297,6.8297,299040
HSG,20130625,6.7468,6.7800,6.3655,6.4319,852170
HSG,20130626,6.6308,6.8629,6.4485,6.8629,430180
HSG,20130627,6.9458,7.1281,6.9458,6.9623,420580
HSG,20130628,7.0286,7.0286,6.8297,6.8297,286140
HSG,20130701,6.7137,6.7965,6.4484,6.5148,367410
HSG,20130702,6.5480,6.6474,6.5148,6.6474,350710
HSG,20130703,6.6308,6.6971,6.5148,6.5148,187900
HSG,20130704,6.5977,6.6308,6.5314,6.5479,231750
HSG,20130705,6.6142,6.7966,6.5645,6.6639,391170
HSG,20130708,6.6805,6.6805,6.5313,6.5479,176110
HSG,20130709,6.4650,6.4650,6.2164,6.2827,860360
HSG,20130710,6.2827,6.3822,6.2827,6.2993,188690
HSG,20130711,6.2993,6.3159,6.1335,6.2164,261030
HSG,20130712,6.2993,6.6474,6.2993,6.6474,676120
HSG,20130715,6.7800,6.9292,6.6806,6.8794,508610
HSG,20130716,6.7634,6.9126,6.7468,6.8794,284200
HSG,20130717,6.8131,6.8628,6.7302,6.7800,192790
HSG,20130718,6.7800,6.9789,6.7137,6.7966,513510
HSG,20130719,6.7966,6.9292,6.7966,6.8960,339370
HSG,20130722,6.8794,6.9457,6.7137,6.7634,179540
HSG,20130723,6.8463,6.8463,6.6971,6.6971,219000
HSG,20130724,6.7137,6.7137,6.4153,6.4650,408970
HSG,20130725,6.3987,6.5147,6.2992,6.2993,291930
HSG,20130726,6.2993,6.3822,6.1998,6.3656,312900
HSG,20130729,6.3656,6.3656,6.1998,6.2164,265230
HSG,20130730,6.1998,6.3490,6.1667,6.2661,191060
HSG,20130731,6.2164,6.3656,6.2164,6.3158,119400
HSG,20130801,6.2826,6.3655,6.2826,6.3158,112760
HSG,20130802,6.3655,6.3821,6.2826,6.2993,84380
HSG,20130805,6.2993,6.3822,6.2330,6.3324,158320
HSG,20130806,6.3656,6.3656,6.2827,6.3324,131490
HSG,20130807,6.3821,6.5645,6.3821,6.5313,391790
HSG,20130808,6.5976,6.6971,6.5810,6.5811,503660
HSG,20130809,6.5314,6.7137,6.5314,6.6639,336090
HSG,20130812,6.6639,6.6805,6.6142,6.6474,181370
HSG,20130813,6.6474,6.8132,6.6308,6.6474,386330
HSG,20130814,6.6474,6.7303,6.6308,6.7137,260610
HSG,20130815,6.7137,6.7966,6.5479,6.7468,1069240
HSG,20130816,6.7302,7.1281,6.6805,7.1281,728910
HSG,20130819,7.1281,7.2110,7.0452,7.0949,553220
HSG,20130820,7.0617,7.0949,6.8794,6.9623,655780
HSG,20130821,6.9126,6.9126,6.7302,6.8463,394420
HSG,20130822,6.8629,6.9126,6.6308,6.6308,323020
HSG,20130823,6.6640,6.7137,6.4485,6.5479,598000
HSG,20130826,6.5479,6.6308,6.3987,6.5811,286300
HSG,20130827,6.6650,6.6650,6.5307,6.5478,157850
HSG,20130828,6.5310,6.5310,6.2960,6.3463,590070
HSG,20130829,6.3463,6.4470,6.2288,6.2288,222260
HSG,20130830,6.2288,6.3127,6.1616,6.3127,271180
HSG,20130903,6.3966,6.4134,6.2959,6.3127,188630
HSG,20130904,6.2959,6.3127,6.2455,6.2624,190550
HSG,20130905,6.2960,6.5142,6.2960,6.5142,427640
HSG,20130906,6.5142,6.5310,6.3799,6.5142,169250
HSG,20130909,6.4806,6.4806,6.2792,6.2959,256980
HSG,20130910,6.3127,6.4638,6.3127,6.4470,107490
HSG,20130911,6.4806,6.5813,6.4134,6.5310,168040
HSG,20130912,6.4638,6.5142,6.4303,6.4806,159060
HSG,20130913,6.4974,6.5142,6.4134,6.4806,213800
HSG,20130916,6.5310,6.5310,6.4638,6.5142,159010
HSG,20130917,6.5310,6.6653,6.4974,6.6653,211500
HSG,20130918,6.6317,6.7660,6.5646,6.5646,270590
HSG,20130919,6.6821,6.6821,6.5646,6.6149,76030
HSG,20130920,6.5813,6.6149,6.5645,6.5814,141110
HSG,20130923,6.5814,6.5982,6.4975,6.5981,76950
HSG,20130924,6.6149,6.6988,6.5981,6.6653,158960
HSG,20130925,6.6653,6.7828,6.6653,6.7157,317630
HSG,20130926,6.7157,6.7157,6.6485,6.6821,79460
HSG,20130927,6.6989,6.7493,6.6653,6.6653,174550
HSG,20130930,6.6653,6.7157,6.6653,6.6821,187880
HSG,20131001,6.6821,6.7828,6.6485,6.6989,343550
HSG,20131002,6.6989,6.8668,6.6821,6.8164,348030
HSG,20131003,6.8164,6.8668,6.7157,6.7157,121120
HSG,20131004,6.6821,6.7829,6.6821,6.7325,118390
HSG,20131007,6.7157,6.7997,6.6821,6.6821,394690
HSG,20131008,6.6821,6.8332,6.6821,6.8164,856610
HSG,20131009,6.7660,6.8164,6.7492,6.7828,182760
HSG,20131010,6.7324,6.7828,6.6485,6.6485,271400
HSG,20131011,6.7157,6.7157,6.5310,6.6317,505110
HSG,20131014,6.5981,6.6149,6.5310,6.5310,123800
HSG,20131015,6.5310,6.5982,6.5310,6.5814,148800
HSG,20131016,6.5814,6.6653,6.5310,6.6485,285690
HSG,20131017,6.6989,6.7660,6.6653,6.6989,495090
HSG,20131018,6.7661,6.7661,6.6485,6.6485,160210
HSG,20131021,6.6485,6.6821,6.6149,6.6485,292280
HSG,20131022,6.6317,6.6485,6.5646,6.5814,198330
HSG,20131023,6.6486,6.6486,6.5814,6.5981,225400
HSG,20131024,6.5813,6.6317,6.5477,6.5478,222490
HSG,20131025,6.5478,6.5982,6.5142,6.5814,131270
HSG,20131028,6.5814,6.5814,6.4806,6.4806,147180
HSG,20131029,6.4806,6.4974,6.4302,6.4638,131810
HSG,20131030,6.5142,6.5142,6.4302,6.4470,123350
HSG,20131031,6.4638,6.4638,6.4134,6.4135,96760
HSG,20131101,6.4471,6.4807,6.4135,6.4135,71870
HSG,20131104,6.4471,6.5310,6.4135,6.5310,105930
HSG,20131105,6.5310,6.5814,6.4806,6.5814,222200
HSG,20131106,6.5478,6.5982,6.5478,6.5981,149620
HSG,20131107,6.6149,6.6485,6.5981,6.6149,248320
HSG,20131108,6.6149,6.6149,6.5477,6.5646,89420
HSG,20131111,6.5814,6.6318,6.5646,6.5981,122410
HSG,20131112,6.6485,6.7996,6.6485,6.6821,592530
HSG,20131113,6.7157,6.7157,6.6317,6.6317,163120
HSG,20131114,6.6485,6.6485,6.6149,6.6317,146210
HSG,20131115,6.6317,6.7492,6.6317,6.7157,380290
HSG,20131118,6.7325,6.8836,6.7325,6.8668,540680
HSG,20131119,6.8668,7.0179,6.8668,6.9675,561310
HSG,20131120,6.9507,7.0179,6.8836,7.0011,245070
HSG,20131121,7.0347,7.0515,6.8500,6.8500,388810
HSG,20131122,6.8668,6.9004,6.7661,6.8668,297200
HSG,20131125,6.8668,6.9675,6.8500,6.8836,287400
HSG,20131126,6.7997,6.9340,6.7997,6.9171,194420
HSG,20131127,6.9171,6.9843,6.8164,6.9507,268010
HSG,20131128,6.9171,6.9507,6.8835,6.8836,113740
HSG,20131129,6.9508,6.9508,6.8332,6.9171,225440
HSG,20131202,6.9339,6.9507,6.8835,6.9003,379450
HSG,20131203,6.9339,7.0178,6.9003,6.9507,359560
HSG,20131204,6.9675,7.3033,6.9339,7.2865,687080
HSG,20131205,7.2865,7.3872,7.1858,7.2193,305970
HSG,20131206,7.2697,7.3032,7.2193,7.2697,188630
HSG,20131209,7.2697,7.2697,7.2025,7.2026,401210
HSG,20131210,7.2026,7.2194,7.0515,7.2026,409510
HSG,20131211,7.2865,7.3873,7.2026,7.2361,495560
HSG,20131212,7.2361,7.3369,7.2193,7.3369,204330
HSG,20131213,7.3369,7.5216,7.3369,7.4208,431140
HSG,20131216,7.3033,7.3033,7.1858,7.1858,436200
HSG,20131217,7.1858,7.3033,7.1858,7.2697,140120
HSG,20131218,7.2193,7.2865,7.2193,7.2697,167240
HSG,20131219,7.2697,7.3201,7.2529,7.2697,301860
HSG,20131220,7.2529,7.2865,7.2193,7.2193,425290
HSG,20131223,7.2361,7.3872,7.2361,7.3369,400540
HSG,20131224,7.3369,7.3369,7.1858,7.2193,170070
HSG,20131225,7.2193,7.2193,7.0010,7.0347,473210
HSG,20131226,7.0347,7.1690,7.0011,7.0179,269270
HSG,20131227,7.0179,7.0515,7.0011,7.0011,188690
HSG,20131230,7.0179,7.0179,6.8332,6.8332,153260
HSG,20131231,6.8332,6.9339,6.7325,6.9339,219610
HSG,20140102,6.9843,7.0178,6.8835,6.9339,75860
HSG,20140103,6.9339,7.0011,6.9339,6.9675,136530
HSG,20140106,7.0179,7.1186,6.9843,7.1018,200410
HSG,20140107,7.1354,7.2025,7.1186,7.1354,126670
HSG,20140108,7.0515,7.2193,7.0515,7.1690,197310
HSG,20140109,7.1690,7.2865,7.1354,7.2865,356680
HSG,20140110,7.3033,7.3201,7.1858,7.2026,281520
HSG,20140113,7.2026,7.2194,7.1522,7.1522,259370
HSG,20140114,7.1354,7.2194,7.1354,7.1690,397440
HSG,20140115,7.2026,7.3033,7.2026,7.2697,435880
HSG,20140116,7.3369,7.4208,7.3033,7.4208,729660
HSG,20140117,7.5047,7.5551,7.4376,7.4376,635620
HSG,20140120,7.4040,7.8405,7.4040,7.6055,537960
HSG,20140121,7.6391,7.7062,7.4712,7.6894,513810
HSG,20140122,7.8610,7.9469,7.7409,7.8094,614860
HSG,20140123,7.7407,7.9810,7.7407,7.9124,429650
HSG,20140124,7.9639,8.0325,7.8952,7.9982,286080
HSG,20140127,7.9810,8.1698,7.8094,8.0497,292170
HSG,20140206,7.8952,8.3243,7.8952,8.2042,182440
HSG,20140207,8.2385,8.3072,8.2042,8.2557,343330
HSG,20140210,8.2557,8.4788,8.2214,8.4445,230590
HSG,20140211,8.4445,8.6676,8.4102,8.4445,503090
HSG,20140212,8.4445,8.6676,8.4445,8.6676,349320
HSG,20140213,8.7534,8.8392,8.4788,8.5818,313600
HSG,20140214,8.5818,8.5818,8.4617,8.4960,249790
HSG,20140217,8.4273,8.5303,8.3244,8.4960,252100
HSG,20140218,8.4617,8.5475,8.4617,8.4788,223740
HSG,20140219,8.5475,8.7534,8.4788,8.6676,243230
HSG,20140220,8.5818,8.6676,8.2385,8.4101,382680
HSG,20140221,8.4101,8.5817,8.2385,8.4788,359280
HSG,20140224,8.4788,9.0109,8.4101,9.0109,329260
HSG,20140225,9.1825,9.6116,9.0967,9.6116,1111930
HSG,20140226,9.9549,9.9549,9.6116,9.8690,381240
HSG,20140227,9.7832,9.8690,9.3541,9.3541,650860
HSG,20140228,9.4399,9.6974,9.2683,9.6974,282590
HSG,20140303,9.5258,9.6974,9.2683,9.2683,367050
HSG,20140304,9.0108,9.4400,8.9250,9.4400,300730
HSG,20140305,9.6116,9.6116,9.3542,9.5258,224320
HSG,20140306,9.5258,10.1265,9.4400,10.1265,570520
HSG,20140307,10.2123,10.2123,9.9549,9.9549,185570
HSG,20140310,9.9549,10.0407,9.8691,9.9549,231610
HSG,20140311,9.9549,10.1265,9.8691,10.0407,170790
HSG,20140312,9.9549,9.9549,9.7832,9.7832,363630
HSG,20140313,9.6974,9.8690,9.6974,9.8690,94460
HSG,20140314,9.7832,10.0406,9.7832,9.8690,203240
HSG,20140317,9.7832,10.0406,9.7832,9.9549,260080
HSG,20140318,9.9549,10.0407,9.8691,9.9549,258330
HSG,20140319,9.8691,10.2124,9.8691,10.0407,869000
HSG,20140320,10.0407,10.1265,9.7832,9.7832,119210
HSG,20140321,9.7832,9.8690,9.6116,9.6116,100300
HSG,20140324,9.6974,9.7832,9.4400,9.4400,402910
HSG,20140325,9.4400,9.5258,9.1825,9.1825,365890
HSG,20140326,9.1825,9.2683,8.9250,8.9251,333520
HSG,20140327,8.9251,9.4400,8.7535,9.4400,233520
HSG,20140328,9.4400,9.5258,9.0109,9.2683,698840
HSG,20140331,9.2683,9.3541,9.0967,9.2683,145250
HSG,20140401,9.3541,9.3541,9.0108,9.0109,170320
HSG,20140402,9.0109,9.0967,8.9251,8.9251,138840
HSG,20140403,8.9251,9.2684,8.9251,9.1825,184440
HSG,20140404,9.1825,9.4400,9.1825,9.4400,277680
HSG,20140407,9.4400,9.6116,9.3542,9.6116,192550
HSG,20140408,9.6116,9.6974,9.4400,9.6116,83080
HSG,20140410,9.6116,9.6116,9.3541,9.4400,221400
HSG,20140411,9.4400,9.4400,9.0967,9.0967,216910
HSG,20140414,9.0967,9.1825,9.0109,9.0967,163650
HSG,20140415,9.2683,9.3542,9.0967,9.1825,250750
HSG,20140416,9.1825,9.1825,8.8392,8.9251,171080
HSG,20140417,9.2684,9.2684,9.0109,9.1825,217200
HSG,20140418,9.2683,9.2683,8.5818,8.5818,192510
HSG,20140421,8.5818,8.6676,8.2900,8.2900,148960
HSG,20140422,8.2385,8.7534,8.2385,8.7534,239670
HSG,20140423,8.5818,8.8392,8.4445,8.5475,118200
HSG,20140424,8.3415,8.5818,8.3415,8.4960,119970
HSG,20140425,8.5818,8.8393,8.5475,8.8392,179850
HSG,20140428,8.9250,8.9250,8.5817,8.5818,380330
HSG,20140429,8.6676,8.6676,8.5131,8.5131,20960
HSG,20140505,8.5818,8.5818,7.9295,7.9296,90250
HSG,20140506,7.8953,7.8953,7.6378,7.7408,148790
HSG,20140507,7.7236,8.0154,7.5520,7.9467,43570
HSG,20140508,7.5691,7.5863,7.3975,7.3975,191390
HSG,20140509,7.3803,7.3975,7.1400,7.2087,365640
HSG,20140512,7.3803,7.3803,6.7110,6.7110,121320
HSG,20140513,6.3506,6.6595,6.2475,6.2475,349420
HSG,20140514,6.2475,6.6766,6.1788,6.6766,251860
HSG,20140515,6.6766,7.1400,6.6766,7.0199,499930
HSG,20140516,7.0199,7.5005,7.0199,7.5005,255780
HSG,20140519,7.5348,8.0154,7.5348,8.0154,172040
HSG,20140520,8.0669,8.3243,8.0154,8.0669,372180
HSG,20140521,8.1020,8.1721,8.0669,8.1192,249920
HSG,20140522,8.1367,8.1543,7.7158,7.7158,107200
HSG,20140523,7.8035,7.8912,7.6632,7.6632,73750
HSG,20140526,7.6632,7.7509,7.6281,7.7509,34100
HSG,20140527,7.8561,7.8561,7.6983,7.8386,111280
HSG,20140528,7.8386,8.2244,7.8386,8.0666,152510
HSG,20140529,8.1543,8.1543,7.8386,7.8386,82150
HSG,20140530,7.8386,7.8737,7.7685,7.8737,61400
HSG,20140602,7.7685,7.8562,7.7158,7.7158,76440
HSG,20140603,7.7333,7.7684,7.1897,7.7158,50520
HSG,20140604,7.7158,7.7333,7.5404,7.5405,88790
HSG,20140605,7.6106,7.6106,7.3651,7.3651,72640
HSG,20140606,7.6281,7.6281,7.4352,7.4353,28460
HSG,20140609,7.4178,7.6282,7.4178,7.4528,52560
HSG,20140610,7.4703,7.5756,7.4703,7.5405,77280
HSG,20140611,7.6282,7.6282,7.5405,7.5405,90540
HSG,20140612,7.6106,7.6106,7.4879,7.5405,95540
HSG,20140613,7.5580,7.8912,7.5054,7.7860,131590
HSG,20140616,7.9263,7.9438,7.8035,7.8737,53390
HSG,20140617,7.7159,7.8737,7.7159,7.8035,38610
HSG,20140618,7.8035,7.9263,7.8035,7.8737,110920
HSG,20140619,7.6282,7.8912,7.5405,7.8912,142180
HSG,20140620,7.8737,7.9263,7.4002,7.4002,348160
HSG,20140623,7.6632,7.8561,7.5756,7.8561,40150
HSG,20140624,7.8561,7.8912,7.8386,7.8912,67250
HSG,20140625,7.8737,7.8912,7.7334,7.8912,185160
HSG,20140626,7.8035,7.8737,7.7860,7.8211,65140
HSG,20140627,7.8211,7.8211,7.7334,7.7509,11340
HSG,20140630,7.8210,7.8210,7.7158,7.7158,36530
HSG,20140701,7.7859,7.7859,7.7158,7.7334,37250
HSG,20140702,7.7860,7.8386,7.7334,7.8386,55250
HSG,20140703,7.8561,8.0666,7.8561,8.0140,288650
HSG,20140704,8.0666,8.0666,7.9789,8.0315,247100
HSG,20140707,8.0315,8.2419,8.0315,8.2419,253150
HSG,20140708,8.2419,8.2419,8.0490,8.1718,203440
HSG,20140709,8.1718,8.2419,8.1718,8.2069,134990
HSG,20140710,8.2069,8.2069,8.0315,8.0666,174170
HSG,20140711,7.8036,8.0491,7.8036,7.9438,34670
HSG,20140714,7.9438,8.0490,7.9087,7.9789,40510
HSG,20140715,7.9789,8.0315,7.9263,7.9438,46160
HSG,20140716,8.0490,8.0490,7.8912,7.8912,210590
HSG,20140717,7.9087,7.9789,7.8561,7.9614,21130
HSG,20140718,7.8913,7.9439,7.8036,7.9438,69860
HSG,20140721,7.9438,7.9438,7.8035,7.8211,122650
HSG,20140722,7.8912,7.8912,7.7334,7.7685,62710
HSG,20140723,7.8737,7.8737,7.7159,7.7685,70340
HSG,20140724,7.8211,7.9439,7.7510,7.9263,103940
HSG,20140725,7.9438,8.0315,7.9263,7.9263,357920
HSG,20140728,7.8912,7.9088,7.6632,7.6632,45140
HSG,20140729,7.6457,7.7158,7.6281,7.6632,56250
HSG,20140730,7.6983,7.6983,7.6106,7.6632,104480
HSG,20140731,7.6457,7.7158,7.6106,7.6106,151130
HSG,20140801,7.5580,7.6807,7.5054,7.5054,131270
HSG,20140804,7.4879,7.5405,7.4528,7.4528,100170
HSG,20140805,7.4177,7.4528,7.3476,7.4353,221920
HSG,20140806,7.5054,7.6282,7.4002,7.5931,104390
HSG,20140807,7.5580,7.5580,7.3827,7.4177,110120
HSG,20140808,7.4352,7.4352,7.2774,7.3827,134590
HSG,20140811,7.3652,7.5230,7.3652,7.4528,69990
HSG,20140812,7.4528,7.5405,7.4177,7.4353,74750
HSG,20140813,7.3827,7.4704,7.3652,7.4703,72750
HSG,20140814,7.5054,7.5054,7.3651,7.3651,71030
HSG,20140815,7.4528,7.4528,7.3651,7.4177,7330
HSG,20140818,7.3826,7.4352,7.3300,7.3651,65290
HSG,20140819,7.4002,7.4177,7.3651,7.3651,49640
HSG,20140820,7.3826,7.3826,7.2774,7.2774,123790
HSG,20140821,7.3475,7.4528,7.2949,7.3827,247510
HSG,20140822,7.4528,7.6107,7.4528,7.5405,222710
HSG,20140825,7.5230,7.7860,7.5230,7.7334,494550
HSG,20140826,7.7334,7.9438,7.7159,7.8211,535770
HSG,20140827,7.8211,7.8912,7.7159,7.8912,293750
HSG,20140828,7.8211,8.2419,7.8211,8.0666,383830
HSG,20140829,8.0666,8.1192,7.8912,7.9263,171090
HSG,20140903,7.9263,8.1718,7.8912,7.8912,622880
HSG,20140904,7.8035,7.9087,7.8035,7.8386,301240
HSG,20140905,7.8912,7.8912,7.8386,7.8912,134180
HSG,20140908,7.8912,7.8912,7.8386,7.8737,266610
HSG,20140909,7.8737,7.8737,7.7159,7.7509,326440
HSG,20140910,7.5931,7.8035,7.5931,7.7509,176320
HSG,20140911,7.7509,7.7860,7.7158,7.7860,144960
HSG,20140912,7.8211,7.8211,7.7685,7.7860,185050
HSG,20140915,7.7860,7.7860,7.6983,7.7158,210090
HSG,20140916,7.6807,7.7158,7.6106,7.6106,215280
HSG,20140917,7.6457,7.9087,7.6457,7.8737,465300
HSG,20140918,7.8737,7.8737,7.6808,7.6983,76380
HSG,20140919,7.6983,7.7334,7.4879,7.4879,345490
HSG,20140922,7.5054,7.6808,7.5054,7.5756,68910
HSG,20140923,7.6633,7.6633,7.5230,7.5405,69550
HSG,20140924,7.5405,7.6282,7.4703,7.4703,115200
HSG,20140925,7.4703,7.5404,7.4528,7.5229,29610
HSG,20140926,7.5404,7.7684,7.5404,7.7158,158960
HSG,20140929,7.6281,7.7333,7.6281,7.6632,94970
HSG,20140930,7.6281,7.7684,7.6281,7.6983,200420
HSG,20141001,7.7158,7.7509,7.6983,7.7158,309740
HSG,20141002,7.7158,7.7333,7.6632,7.7158,127460
HSG,20141003,7.7509,7.9262,7.7509,7.8912,1100330
HSG,20141006,7.9087,8.1718,7.8912,8.1016,1409340
HSG,20141007,8.1016,8.1191,7.9788,7.9789,390590
HSG,20141008,7.9263,7.9263,7.8561,7.9087,934040
HSG,20141009,7.8912,8.3646,7.8561,8.2945,1004230
HSG,20141010,8.2945,8.5751,8.2068,8.4348,868140
HSG,20141013,8.3822,8.5049,8.3822,8.4348,914170
HSG,20141014,8.4173,8.4348,8.3296,8.3296,771420
HSG,20141015,8.2244,8.3822,8.2244,8.3822,552690
HSG,20141016,8.3471,8.3471,8.0666,8.2244,517810
HSG,20141017,8.2069,8.4874,8.1367,8.4874,606700
HSG,20141020,8.5225,8.9433,8.5225,8.8557,750210
HSG,20141021,8.7680,8.9434,8.7680,8.8557,360540
HSG,20141022,8.7329,8.8557,8.6979,8.7680,410210
HSG,20141023,8.7329,8.7329,8.6102,8.6628,403310
HSG,20141024,8.7505,8.7505,8.5225,8.6277,219870
HSG,20141027,8.5751,8.5926,8.4173,8.4173,232680
HSG,20141028,8.2595,8.5927,8.2595,8.5926,236780
HSG,20141029,8.5926,8.7504,8.5926,8.7329,169780
HSG,20141030,8.7504,8.7504,8.5926,8.6979,51540
HSG,20141031,8.6979,8.7505,8.6804,8.7505,119900
HSG,20141103,8.7505,9.2064,8.7505,9.1187,535000
HSG,20141104,9.1187,9.1187,8.7680,8.7680,127680
HSG,20141105,8.7680,8.8557,8.6979,8.8557,154970
HSG,20141106,8.7680,8.9434,8.7680,8.8557,307140
HSG,20141107,8.7680,9.1187,8.7329,8.9434,326160
HSG,20141110,8.9434,9.3818,8.9434,9.1187,465230
HSG,20141111,9.1187,9.1187,8.8557,9.0310,79650
HSG,20141112,8.9433,8.9433,8.7504,8.8557,133520
HSG,20141113,8.6979,8.7680,8.6803,8.6979,233020
HSG,20141114,8.7330,8.7330,8.4524,8.5225,112790
HSG,20141117,8.5050,8.7329,8.5050,8.5576,102560
HSG,20141118,8.5751,8.8557,8.5751,8.7329,214580
HSG,20141119,8.7329,8.7329,8.5575,8.5751,40610
HSG,20141120,8.5751,8.5926,8.5225,8.5751,27150
HSG,20141121,8.5751,8.6452,8.5050,8.5225,93610
